10000
1.021991617755093181e-04 5.580113840567685256e-06 1.240516807368284471e-04
3.376411376855366391e-05 1.063357354410852327e-04 5.901580108189679105e-05
1.250181228853452793e-04 1.248065845041747540e-04 1.021831062555989179e-04
1.293438166116575789e-04 8.830003711069879632e-05 1.100364377823399490e-04
1.000346783029530423e-04 9.610449714185269538e-05 1.146386610375271889e-04
1.083766196239552201e-04 9.728508869669075384e-05 2.848616416190583484e-05
4.540927336490916479e-05 1.028961895880236102e-04 8.570690627019511511e-05
3.197400643780181191e-05 1.500442550286970828e-04 7.634273570234206005e-05
9.944351997575223744e-05 9.685943856877620047e-05 1.144634252873287690e-04
6.079270885862351581e-05 6.836235627391035088e-05 1.028099660295991126e-04
6.066247179535237514e-05 4.068214367774116021e-05 1.538802765049981350e-04
1.038839412113211022e-04 9.895361644792953981e-05 1.167940412081192806e-04
1.043838795128309118e-04 9.651730513201886553e-05 1.121320778520353413e-04
1.565030599922946088e-04 9.081009764473648685e-05 5.443330210643973721e-05
1.009323395827180128e-04 1.022288710134551661e-04 1.112865864155801622e-04
9.865192449594339680e-05 9.226212470193079370e-05 1.127830305418390036e-04
5.069260463542043474e-05 8.932283400901471859e-05 1.563840012401142927e-04
9.611323425201822061e-05 9.734688259181038578e-05 1.780205418944927993e-04
1.590847269018551789e-04 8.736243103202118653e-05 4.420919586722172327e-05
1.796008393274643299e-04 6.490925163457638737e-05 1.524111378432248460e-04
1.581128269373273366e-04 1.407439294001835810e-04 6.038488377192986837e-05
1.008266347457527037e-04 9.232804784637698076e-05 1.145964300241442352e-04
1.061018498689698827e-04 4.531791490087213020e-05 1.252197945130095638e-04
3.230457853492774259e-05 1.508520723834960459e-04 7.508607976486992653e-05
1.032505916571810280e-04 9.500548883942599933e-05 1.101745109308453541e-04
1.025987216088044716e-04 9.457231141398777911e-05 1.133787475712268845e-04
3.105027052164823680e-05 1.455010084846922256e-04 8.001843265942031329e-05
1.580605536214687109e-05 9.007823477190734607e-05 1.572094718269130759e-04
9.584649973872040672e-05 9.410921842109366061e-05 1.132472421176336763e-04
1.019402441583766252e-04 1.034324748097293706e-04 1.191042660596614071e-04
9.653498877924947144e-05 4.872861564680223322e-05 8.959012867789983891e-05
3.496143878254667997e-05 1.675963274223881111e-04 1.118369612225339461e-04
5.964099325929276483e-05 1.027366560846654778e-04 1.473304598705337031e-04
1.627396265254929324e-04 3.033361014973578519e-05 9.723594251053791805e-05
2.625942853204994725e-05 8.956032921146885278e-05 1.565467221477091731e-04
9.408301432663308762e-05 9.246393707458500034e-05 1.117404734809608027e-04
9.824068180856753872e-05 9.213428163611900356e-05 1.612522509933227177e-04
9.775827650166223222e-05 8.982803566455740203e-05 1.158630986128193383e-04
1.007784531158703893e-04 9.741468768947129909e-05 1.207157288645958605e-04
1.369660333848811526e-04 1.710074561194578884e-04 1.415786178264794352e-04
1.016941031342207468e-04 9.612775563345192433e-05 1.234430743194365543e-04
1.095444003135810916e-04 9.444651427671014901e-05 1.127392720803699724e-04
1.262025501919572968e-04 8.898888918900635684e-05 1.099311366624058402e-04
7.688833578843263584e-05 9.938986597916339835e-05 2.000413844786352402e-04
9.657725147089184670e-05 9.374988357129074475e-05 1.127793914815910939e-04
1.005718213601594890e-04 8.665655042704005235e-05 6.064993023674552467e-05
1.042997461369358451e-04 9.580877427648331636e-05 5.200861017046494976e-05
1.008880273196023235e-04 5.811907194932480449e-05 1.841065237986689240e-04
1.041746621698408463e-04 9.444097822809989344e-05 1.154861980453027848e-04
1.542256749354447133e-04 1.134926884124984103e-04 1.555857429422185644e-04
9.101495318959772034e-05 1.640701225941171694e-04 7.049833705986178025e-05
9.124493509340970943e-05 1.466249924061101815e-04 8.308931750220763419e-05
7.131633044404154793e-05 1.090001056717081391e-04 2.779379571411156111e-05
9.058005563085248075e-05 6.295225273918577053e-05 1.883712460635248917e-04
9.788700793837973714e-05 9.885471998611192114e-05 1.139332751683706416e-04
1.181659007102003851e-04 1.832785578019176275e-04 1.058159065048309055e-04
9.839706500345853492e-05 3.596621744206932882e-05 1.929733057596796301e-04
1.714545514085712575e-04 2.619206163459817792e-05 1.009638218614949723e-04
4.550598649402147960e-05 1.132421828536236383e-04 1.683749325447858559e-04
1.107281584321288809e-04 7.022869502177490669e-05 1.507799498091649403e-04
3.631992281820895597e-05 1.215604248562448386e-04 1.876912086803142151e-04
1.017195303283052841e-04 9.603436381583967357e-05 8.143221453664404024e-05
1.323596886469139593e-04 4.508066366024071078e-05 1.685628023997147364e-04
1.030107505756917868e-04 9.368493530012020961e-05 1.125295927420032460e-04
9.862203706500654633e-05 8.728026635140462741e-05 1.107860390396065824e-04
1.050290904746297956e-04 9.362346472449920671e-05 1.134181755438635342e-04
1.339149441631553249e-04 7.016534809060860026e-05 1.345854713745294156e-04
1.528384163113762713e-04 9.186941494524690196e-05 5.831794955140577721e-05
3.240178282385282961e-05 8.950965262386956418e-05 1.557916811357472917e-04
9.760625664078886161e-05 9.343241203947438107e-05 1.138119602510198923e-04
8.931901389614170040e-05 1.022519308074551817e-04 1.241403948330110809e-04
1.037297131564980711e-04 9.928282317555792613e-05 1.117492355585773133e-04
1.030387613808847567e-04 9.113648912070902600e-05 1.147341063937486996e-04
1.400446645623147678e-04 6.197172348418172330e-05 1.335370234058970451e-04
1.004231322287015232e-04 1.037318825802483325e-04 1.095751360657372164e-04
1.027044599929843204e-04 5.375743436059724780e-05 1.874650647500442427e-04
1.075966137895942960e-04 9.698038081180112950e-05 1.190293320820802605e-04
9.284204318088177925e-05 5.536140955167415725e-05 3.734571733082051205e-05
1.488476892675283543e-04 1.730590292469070721e-04 8.422141014374996866e-05
5.438751908414998494e-05 1.436093446805508384e-04 1.794854942743608951e-04
5.249020908045551152e-05 1.642267611605369257e-04 1.463024500616980702e-04
1.018568716764298708e-04 9.734239439140392506e-05 1.130165185795147556e-04
1.225234472910531061e-04 1.085820768262336054e-04 2.089978587084226108e-04
1.053498525953172876e-04 9.367558418472109183e-05 1.140155717907803988e-04
6.065671634637702245e-05 7.141942633408697265e-05 9.578808442313356205e-05
1.311768177801959294e-04 4.858912903244909837e-05 1.736465464038496401e-04
1.004051446268560218e-04 1.002423293435769668e-04 1.096683719914457247e-04
1.023756746829522149e-04 1.012828584691869967e-04 1.162568709640077359e-04
1.203670674495630600e-04 7.979270809777801513e-05 1.254541729542221198e-04
5.048299277095464590e-05 8.947426427526588698e-05 1.556811085864142903e-04
2.426896565852151798e-05 5.765703092440778319e-05 1.033864557000431869e-04
7.630733234349174293e-05 9.776761426176389124e-05 2.028523910072972073e-04
1.050293262996103785e-04 9.722683695889430095e-05 1.122664967686392304e-04
1.003764188972850260e-04 9.530442256882047831e-05 8.571571522002597056e-06
1.247385059570426443e-04 1.652728706708598986e-04 1.554361036701597037e-04
1.042861054391801707e-04 6.838545023922161417e-05 1.654456700151569213e-04
9.416688729455386330e-05 6.300680043980424084e-05 9.974628176492592924e-05
9.962371735761172613e-05 9.139507986793178205e-05 1.110659218957315420e-04
1.085149930529082541e-04 3.983269519821229819e-05 1.321472256236263024e-04
1.018322319522396252e-04 9.419102066467459518e-05 1.171215594499006908e-04
1.178185099666263032e-04 9.714805776750346682e-05 1.948832501609818791e-04
1.147435007202456304e-04 2.563170011537383317e-05 9.820454170197651220e-05
9.541607205843828654e-05 1.860790096464099645e-04 1.282207617069269865e-04
1.054216145120274783e-04 9.247831964306026174e-05 1.151880043083585700e-04
1.064824163432279342e-04 9.546397120638741107e-05 1.708293179875112415e-04
1.011539395751880370e-04 9.311828913525008319e-05 1.122542131092395511e-04
1.032655827556724887e-04 9.019566784733678557e-05 1.163265266410591690e-04
1.114510602401388124e-05 1.027026867450769908e-04 1.259579526534288809e-04
1.327531485323148056e-04 7.118114975926504253e-05 1.335648523748073980e-04
1.041325787788629831e-04 9.922452419379478635e-05 1.164629044844976181e-04
1.460748636238805775e-04 8.943122731548091002e-05 1.553649482438589611e-04
1.035053925120448047e-04 9.099478165988791542e-05 1.166231335817456927e-04
1.026135893757835441e-04 9.466371067379734233e-05 1.171786792481595312e-04
1.426541868104021693e-04 1.028529161176164027e-04 1.425405290436125756e-04
1.002284211298122866e-04 1.652413107764563261e-04 1.744483373651822117e-04
9.906355712939384438e-05 3.687586902978873146e-05 1.927207986190704629e-04
1.010009881199033392e-04 9.250335250524326211e-05 1.145931396241661976e-04
4.722928325835939979e-05 1.031816694245895325e-05 1.387893571654362263e-04
7.035447541793693580e-05 5.017098407094872054e-05 1.404874885294617149e-04
4.214160293734057312e-05 4.721395022670834342e-05 9.670661231605986769e-05
7.920113918995597775e-05 4.125222675057976969e-05 1.382491362053879893e-04
1.010712955596466711e-04 9.763287667549191539e-05 1.079005341262587186e-04
1.038124039333282342e-04 1.002498442871351810e-04 1.153654932557682657e-04
7.358485677083984045e-05 1.009065321851728417e-04 1.048555614759566148e-04
6.063949421423325825e-05 1.029164438072766838e-04 1.448269423384962418e-04
5.467258622468384847e-05 6.943659866724208600e-05 6.452625822509611662e-05
7.657013100442907304e-05 9.967342873577433285e-05 1.997150012237170857e-04
1.264908720416928409e-05 1.025712528706430084e-04 1.262781839285425755e-04
1.010085046510633076e-04 9.413033737886159142e-05 1.108914096912152445e-04
9.931617190515852015e-05 9.428745740418240161e-05 1.111209221364368099e-04
1.381025534086852244e-04 3.968673755986828187e-05 1.674679083411736817e-04
1.046170094447156578e-04 1.278392891754608735e-04 1.406729844455968973e-04
1.072258713743895318e-04 9.673469220894626236e-05 1.185037733935767607e-04
1.380980260510976854e-04 7.225638361536559581e-05 6.656459568094571318e-05
1.021885255067960153e-04 9.664495186985152674e-05 1.231545693547391298e-04
1.621670294103727723e-04 1.206978484363678875e-04 1.693973462465110950e-04
9.683541618587649627e-05 9.431463919403276449e-05 1.139869582016665608e-04
6.904610456786074775e-05 1.315414108199547622e-04 1.697139653582089452e-04
1.033580677955310117e-04 9.619505764385920536e-05 1.143063412120873658e-04
1.056977445102376954e-04 9.512328412463953687e-05 1.144072567378857160e-04
1.422174257966630215e-04 1.022089241826726726e-04 1.423846071182759110e-04
1.140815361683779599e-04 2.639791732010304438e-05 9.779373010068221272e-05
1.152161086468150581e-04 1.433323763004047658e-04 1.411418508220461270e-04
1.005639233448105016e-04 9.636659455730652382e-05 1.157985973018843496e-04
9.635903215810564973e-05 9.932361600074800733e-05 1.193400317341504425e-04
9.959616001930749688e-05 9.362274602877650761e-05 1.157070345387298222e-04
9.478208627288454914e-05 1.481781753130393439e-04 8.299926038033614403e-05
9.910023088424548888e-05 9.552534140231081796e-05 1.160063493527373316e-04
1.598974180184625001e-04 8.923708126840278708e-05 5.083376651162641431e-05
8.433427110436315704e-05 8.653104460990833943e-05 1.093197172526549758e-04
1.427221141987232520e-04 6.601137654791620858e-05 6.367972634178584168e-05
8.628633187970270887e-05 9.957911448581418330e-05 1.877264974156207485e-04
7.857078927618587336e-05 6.191379119495108254e-05 1.955978134632878774e-04
1.381098670408193786e-04 5.282575294820570023e-05 1.872385920812618114e-04
1.019635149791167634e-04 9.374720475566123334e-05 1.151397364369140784e-04
1.064949143836500692e-04 1.128505252970723387e-04 1.724225860025393098e-04
1.494334554539979523e-04 1.089001417391704537e-04 1.496536577526313581e-04
1.058084437182197875e-04 9.557776287587635812e-05 1.121164336000649058e-04
6.988664442666464745e-05 1.283884732022077017e-04 1.670877962295500745e-04
9.436272462109579495e-05 1.783190085971694155e-04 1.158379020848628586e-04
9.231542282847760700e-05 1.355257897764253845e-04 8.921096868999080535e-05
1.891653894795047549e-04 7.255506669797307136e-05 9.244420612258007523e-05
6.593136713497673308e-05 1.119890124439733569e-04 1.424890054132810268e-04
6.032293525022874582e-05 7.114008990222108419e-05 9.524851642642977059e-05
1.579297807981566379e-04 2.327025219889984823e-05 1.214987282042740021e-04
9.994926613865918064e-05 9.119489319917874464e-05 1.131197287560971608e-04
1.013618589452150648e-04 9.668368502762676861e-05 1.220751774830940303e-04
1.096937617674298920e-04 9.736036017419716490e-05 1.193741523175895843e-04
9.987149699201186873e-05 1.021294745256228132e-04 1.152591007344848427e-04
9.985028046396746755e-05 1.028926035853590382e-04 1.154994897907556014e-04
9.663185112333578120e-05 1.293079339074295535e-04 1.843360286196356920e-04
3.144896526885361158e-05 1.094382884455991572e-04 4.713488701066987014e-05
1.050884657875765532e-04 1.005612463194869986e-04 1.115098355649696917e-04
1.057064050956144091e-04 9.336856752202754605e-05 1.158798925466654754e-04
1.388032202960291729e-04 1.263319208651173756e-04 1.004826719188003210e-04
9.742741608997279384e-05 9.802449686086857870e-05 6.684592594854575805e-05
1.335590243224205964e-04 1.008551579483018130e-04 1.363073601369933145e-04
1.348257006088480743e-04 4.303351323875729287e-05 1.681308457354315075e-04
7.959321894913618737e-05 1.424456225662268925e-04 1.310054731210118066e-04
9.652324765277104973e-05 9.292931313834396718e-05 1.136616198898017700e-04
9.962327333137761017e-05 9.681746279822542008e-05 1.158027285844344834e-04
1.166743177979117670e-04 1.831188264441157697e-04 1.067366039812498769e-04
1.064147147414060628e-04 1.037411396502316540e-04 1.114433358379220710e-04
1.006894889864271936e-04 9.528209918710435792e-05 1.134781520333377964e-04
1.020815931901919405e-04 1.041929575463561113e-04 1.203183050935130845e-04
9.877489594119834694e-05 3.648176292508915056e-05 1.930379569730658563e-04
3.683635517226946810e-05 1.123315513842443124e-04 1.677185817912384992e-04
1.024728774254587911e-04 9.790297054833419052e-05 1.148172738885848486e-04
8.154487911582739338e-05 1.420828930888615442e-04 1.299395324865639065e-04
9.150557488555108180e-05 1.006286209728305558e-04 5.686733304378238131e-05
6.398482019578313350e-05 1.088606224907420967e-04 2.374623617286040854e-05
1.576490236102332020e-04 1.256014768541201883e-04 9.880495162423108752e-05
1.030148317602081669e-04 7.146843269758983597e-05 1.553966889270856004e-04
7.354229188906936043e-05 1.085956281442688445e-04 2.932135716320936696e-05
1.019398098760462997e-04 9.671954741151946803e-05 1.219976410101170474e-04
3.834154785570752753e-05 3.793642426047730580e-05 1.258548844101228326e-04
9.866929968884393157e-05 9.626989984659331198e-05 1.109255291801796014e-04
4.889472382173027829e-05 7.365646851145080034e-05 3.286961157139813098e-05
1.044266781269854658e-04 9.890633836189090592e-05 6.658873361236246097e-05
9.204676554229504861e-05 6.519848147310090379e-06 1.494292525630268569e-04
5.251618627458813773e-05 1.137490236054533647e-04 1.595972408436258420e-04
1.009682778130733947e-04 9.789132034675845342e-05 1.172997935402598048e-04
2.839687987657893539e-05 1.113874035869872171e-04 1.691027594226461822e-04
1.592884362062825174e-04 8.779575041220176056e-05 4.516878927586525137e-05
9.842787375127583812e-05 9.699698549210555485e-05 1.144425958455263880e-04
1.034146415975846137e-04 9.552645475023527745e-05 1.115772958771096027e-04
9.403655345686489763e-05 1.463490447409498138e-04 1.213699035832722201e-04
1.205252454735186707e-04 9.419914721702239680e-05 9.170194777288073426e-05
1.731310118888786142e-04 8.749340856670384948e-05 1.936659045672795433e-04
1.042349321672058569e-04 9.592962386370828848e-05 1.605650141905646492e-04
1.032759071944868936e-04 9.986811153849401703e-05 1.161135118726371089e-04
1.025426037573612262e-04 9.161820234354070211e-05 1.177080022026021468e-04
